name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Radiusneighborsclassifier Component 2,0.31536388140161725,0.6506847498373937,1.7105038551401686,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.0934471001382917,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-radiusneighborsclassifier_component', 'component-maxabsscaler_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 3,0.33692722371967654,0.5244107148654911,1.6994085750620354,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.0080447997897863,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-radiusneighborsclassifier_component', 'component-normalizer_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 4,0.5822102425876011,0.9238729428094056,0.915823703197309,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.0646689001005143,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-radiusneighborsclassifier_component', 'component-robustscaler_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Randomforestclassifier Component 0,1.0,1.0,0.2283758283246047,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.334066499955952,"['component-csv_reader_component', 'component-data_partition_component', 'component-randomforestclassifier_component', 'component-randomforestclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 0,0.5633423180592992,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.1082138000056148,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-ridgeclassifier_component', 'component-minmaxscaler_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 1,0.5202156334231806,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.018245799932629,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-ridgeclassifier_component', 'component-quantiletransformer_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 2,0.5768194070080862,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.058204500004649,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-ridgeclassifier_component', 'component-maxabsscaler_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 3,0.5390835579514824,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.71428529988043,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-ridgeclassifier_component', 'component-normalizer_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 4,0.5633423180592992,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,2.8484439000021666,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-ridgeclassifier_component', 'component-robustscaler_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 0,0.5606469002695418,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.132179500069469,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-ridgeclassifiercv_component', 'component-minmaxscaler_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 1,0.5741239892183289,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.0364375000353903,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-ridgeclassifiercv_component', 'component-quantiletransformer_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 2,0.568733153638814,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,2.978281700052321,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-ridgeclassifiercv_component', 'component-maxabsscaler_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 3,0.6064690026954178,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.191760999849066,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-ridgeclassifiercv_component', 'component-normalizer_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 4,0.5714285714285714,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,2.9421172000002116,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-ridgeclassifiercv_component', 'component-robustscaler_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Selftrainingclassifier Component 0,-1,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.2064431998878717,"['component-csv_reader_component', 'component-data_partition_component', 'component-selftrainingclassifier_component', 'component-selftrainingclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 0,0.5849056603773585,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.0034435999114066,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-sgdclassifier_component', 'component-minmaxscaler_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 1,0.31536388140161725,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.1098406999371946,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-sgdclassifier_component', 'component-quantiletransformer_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 2,0.5094339622641509,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.1550386999733746,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-sgdclassifier_component', 'component-maxabsscaler_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 3,0.48247978436657685,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.060364499920979,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-sgdclassifier_component', 'component-normalizer_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 4,0.5471698113207547,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.1773852000478655,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-sgdclassifier_component', 'component-robustscaler_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Svc Component 0,0.6253369272237197,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,2.94483989989385,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-svc_component', 'component-minmaxscaler_applier_component', 'component-svc_applier_component', 'component-data_writer_component']"
Svc Component 1,0.6549865229110512,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.033415700076148,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-svc_component', 'component-quantiletransformer_applier_component', 'component-svc_applier_component', 'component-data_writer_component']"
Svc Component 2,0.5849056603773585,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.1578329999465495,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-svc_component', 'component-maxabsscaler_applier_component', 'component-svc_applier_component', 'component-data_writer_component']"
Svc Component 3,0.6172506738544474,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.3453083999920636,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-svc_component', 'component-normalizer_applier_component', 'component-svc_applier_component', 'component-data_writer_component']"
Svc Component 4,0.6118598382749326,-1,-1,0.05891480017453432,41.534976799972355,223.99194660014473,117.11771539994515,136.65772360004485,3.131761800032109,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-svc_component', 'component-robustscaler_applier_component', 'component-svc_applier_component', 'component-data_writer_component']"
