name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Labelspreading Component 4,0.9917695473251029,0.9997285131213464,0.10898990824225596,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.990508400136605,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-maxabsscaler_component', 'component-labelspreading_component', 'component-ordinalencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 5,0.4897119341563786,0.831842833585187,1.2169066250661786,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.970782099990174,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-normalizer_component', 'component-labelspreading_component', 'component-ordinalencoder_applier_component', 'component-normalizer_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 6,0.9917695473251029,0.9999883132348961,0.11830061633512355,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.056816500145942,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-maxabsscaler_component', 'component-labelspreading_component', 'component-onehotencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 7,0.5123456790123457,0.8337758856449763,1.190409795486062,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.001676000189036,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-normalizer_component', 'component-labelspreading_component', 'component-onehotencoder_applier_component', 'component-normalizer_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 8,1.0,1.0,0.023339968255811566,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.1088064999785274,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-robustscaler_component', 'component-labelspreading_component', 'component-ordinalencoder_applier_component', 'component-robustscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 9,1.0,1.0,0.0279873037051652,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.214690800057724,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-robustscaler_component', 'component-labelspreading_component', 'component-onehotencoder_applier_component', 'component-robustscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Lineardiscriminantanalysis Component 0,0.757201646090535,0.9523466285745854,0.7130796935828408,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.915139799937606,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-minmaxscaler_component', 'component-lineardiscriminantanalysis_component', 'component-ordinalencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-lineardiscriminantanalysis_applier_component', 'component-data_writer_component']"
Lineardiscriminantanalysis Component 1,0.7530864197530864,0.9506389485446602,0.818596578825545,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.1477540999185294,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-quantiletransformer_component', 'component-lineardiscriminantanalysis_component', 'component-ordinalencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-lineardiscriminantanalysis_applier_component', 'component-data_writer_component']"
Lineardiscriminantanalysis Component 2,0.7366255144032922,0.9428704679412976,0.8472707758005735,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.845758599927649,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-maxabsscaler_component', 'component-lineardiscriminantanalysis_component', 'component-ordinalencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-lineardiscriminantanalysis_applier_component', 'component-data_writer_component']"
Lineardiscriminantanalysis Component 3,0.5864197530864198,0.8839141299787746,1.0484364500604264,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.961339700035751,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-normalizer_component', 'component-lineardiscriminantanalysis_component', 'component-ordinalencoder_applier_component', 'component-normalizer_applier_component', 'component-lineardiscriminantanalysis_applier_component', 'component-data_writer_component']"
Lineardiscriminantanalysis Component 4,0.720164609053498,0.9369657194075,0.8320763426345146,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.9520987002179027,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-maxabsscaler_component', 'component-lineardiscriminantanalysis_component', 'component-onehotencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-lineardiscriminantanalysis_applier_component', 'component-data_writer_component']"
Lineardiscriminantanalysis Component 5,0.5925925925925926,0.886664628499785,1.0864412289945065,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.382836499949917,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-normalizer_component', 'component-lineardiscriminantanalysis_component', 'component-onehotencoder_applier_component', 'component-normalizer_applier_component', 'component-lineardiscriminantanalysis_applier_component', 'component-data_writer_component']"
Lineardiscriminantanalysis Component 6,0.7222222222222222,0.940825860111637,0.7888163215747203,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.973917500115931,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-robustscaler_component', 'component-lineardiscriminantanalysis_component', 'component-ordinalencoder_applier_component', 'component-robustscaler_applier_component', 'component-lineardiscriminantanalysis_applier_component', 'component-data_writer_component']"
Lineardiscriminantanalysis Component 7,0.6954732510288066,0.9253024427565161,0.9024673427244265,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.9369246000424027,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-robustscaler_component', 'component-lineardiscriminantanalysis_component', 'component-onehotencoder_applier_component', 'component-robustscaler_applier_component', 'component-lineardiscriminantanalysis_applier_component', 'component-data_writer_component']"
Linearsvc Component 0,0.742798353909465,-1,-1,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.0756463001016527,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-minmaxscaler_component', 'component-linearsvc_component', 'component-ordinalencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Linearsvc Component 1,0.720164609053498,-1,-1,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.873171500163153,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-quantiletransformer_component', 'component-linearsvc_component', 'component-ordinalencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Linearsvc Component 2,0.742798353909465,-1,-1,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.989021999994293,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-maxabsscaler_component', 'component-linearsvc_component', 'component-ordinalencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Linearsvc Component 3,0.4691358024691358,-1,-1,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.01847350015305,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-normalizer_component', 'component-linearsvc_component', 'component-ordinalencoder_applier_component', 'component-normalizer_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Linearsvc Component 4,0.7263374485596708,-1,-1,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.2730785000603646,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-robustscaler_component', 'component-linearsvc_component', 'component-ordinalencoder_applier_component', 'component-robustscaler_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Linearsvc Component 5,0.5452674897119342,-1,-1,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.143971199868247,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-linearsvc_component', 'component-onehotencoder_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Logisticregression Component 0,0.7139917695473251,0.9423565925053714,0.751950739613656,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.945981999859214,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-minmaxscaler_component', 'component-logisticregression_component', 'component-ordinalencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 1,0.6975308641975309,0.9288996996198841,0.807559676673332,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.1076949001289904,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-quantiletransformer_component', 'component-logisticregression_component', 'component-ordinalencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 2,0.7304526748971193,0.9378091465788035,0.7655314208077347,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.918333100154996,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-minmaxscaler_component', 'component-logisticregression_component', 'component-onehotencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 3,0.6522633744855967,0.9208531949427504,0.8143223056481111,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.143525900086388,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-quantiletransformer_component', 'component-logisticregression_component', 'component-onehotencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 4,0.7139917695473251,0.9213487209326069,0.8443300957658082,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.1175019000656903,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-maxabsscaler_component', 'component-logisticregression_component', 'component-ordinalencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 5,0.46502057613168724,0.8122305121697054,1.2677922498357355,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.898352400166914,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-normalizer_component', 'component-logisticregression_component', 'component-ordinalencoder_applier_component', 'component-normalizer_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 6,0.6893004115226338,0.9245301309366474,0.8307161665701465,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.1575078000314534,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-maxabsscaler_component', 'component-logisticregression_component', 'component-onehotencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 7,0.4897119341563786,0.813665905480453,1.248212776656389,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.95594729995355,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-normalizer_component', 'component-logisticregression_component', 'component-onehotencoder_applier_component', 'component-normalizer_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 8,0.7325102880658436,0.9413417203359543,0.6917728517965337,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.9823712001089007,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-robustscaler_component', 'component-logisticregression_component', 'component-ordinalencoder_applier_component', 'component-robustscaler_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 9,0.7510288065843621,0.9446041349809712,0.6919163058028693,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.0478298000525683,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-robustscaler_component', 'component-logisticregression_component', 'component-onehotencoder_applier_component', 'component-robustscaler_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 0,0.7818930041152263,0.9562603057572668,0.5980131178018641,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,4.325915099820122,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-minmaxscaler_component', 'component-logisticregressioncv_component', 'component-ordinalencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 1,0.7592592592592593,0.9526734146289321,0.629669076855748,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,4.627874199999496,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-quantiletransformer_component', 'component-logisticregressioncv_component', 'component-ordinalencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 2,0.7366255144032922,0.9339726964526072,0.760777536315917,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,4.4050017001573,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-minmaxscaler_component', 'component-logisticregressioncv_component', 'component-onehotencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 3,0.7839506172839507,0.9564709305222675,0.5827486013092269,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,4.516931199934334,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-quantiletransformer_component', 'component-logisticregressioncv_component', 'component-onehotencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 4,0.7263374485596708,0.941453829965769,0.6985257487014205,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,5.053109599975869,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-maxabsscaler_component', 'component-logisticregressioncv_component', 'component-ordinalencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 5,0.5452674897119342,0.8376223350983775,1.1088058194518609,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,4.2355232001282275,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-normalizer_component', 'component-logisticregressioncv_component', 'component-ordinalencoder_applier_component', 'component-normalizer_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 6,0.779835390946502,0.9501468791621156,0.5920024464068099,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,4.41118529997766,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-maxabsscaler_component', 'component-logisticregressioncv_component', 'component-onehotencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 7,0.5473251028806584,0.8366191329544961,1.1522814824948393,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,4.387653599958867,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-normalizer_component', 'component-logisticregressioncv_component', 'component-onehotencoder_applier_component', 'component-normalizer_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 8,0.7695473251028807,0.9573699466803834,0.5757098759236646,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,4.432299100095406,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-robustscaler_component', 'component-logisticregressioncv_component', 'component-ordinalencoder_applier_component', 'component-robustscaler_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 9,0.7283950617283951,0.9436733464130896,0.6787880050951864,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,4.625366099877283,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-robustscaler_component', 'component-logisticregressioncv_component', 'component-onehotencoder_applier_component', 'component-robustscaler_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 0,0.7716049382716049,0.94852921063137,0.6461315052582265,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.09874020004645,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-minmaxscaler_component', 'component-mlpclassifier_component', 'component-ordinalencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 1,0.7613168724279835,0.960805392057358,0.5979916915164338,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.3489276999607682,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-quantiletransformer_component', 'component-mlpclassifier_component', 'component-ordinalencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 2,0.7366255144032922,0.9403224379791413,0.7003230539401432,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.4240703000687063,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-maxabsscaler_component', 'component-mlpclassifier_component', 'component-ordinalencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 3,0.48148148148148145,0.8212596806955258,1.2298607292570032,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.1200069000478834,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-normalizer_component', 'component-mlpclassifier_component', 'component-ordinalencoder_applier_component', 'component-normalizer_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 4,0.8786008230452675,0.9886697322066185,0.3549133766510358,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.292945999884978,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-robustscaler_component', 'component-mlpclassifier_component', 'component-ordinalencoder_applier_component', 'component-robustscaler_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 5,0.4053497942386831,0.5759499675775045,21.361647064645744,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.9481444000266492,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-mlpclassifier_component', 'component-onehotencoder_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Multinomialnb Component 0,0.3045267489711934,0.6359743852095071,25.067401936266144,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.912575999973342,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-minmaxscaler_component', 'component-multinomialnb_component', 'component-ordinalencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-multinomialnb_applier_component', 'component-data_writer_component']"
Multinomialnb Component 1,0.3559670781893004,0.6371174042132016,23.21329940492524,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.858172900043428,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-quantiletransformer_component', 'component-multinomialnb_component', 'component-ordinalencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-multinomialnb_applier_component', 'component-data_writer_component']"
Multinomialnb Component 2,-1,-1,-1,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.8527231998741627,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-multinomialnb_component', 'component-onehotencoder_applier_component', 'component-multinomialnb_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 0,0.4876543209876543,0.8929995519523201,3.9606042852470424,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.178043499821797,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-minmaxscaler_component', 'component-nearestcentroid_component', 'component-ordinalencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 1,0.5432098765432098,0.8998893530937699,5.47234650468366,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.9204251999035478,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-quantiletransformer_component', 'component-nearestcentroid_component', 'component-ordinalencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 2,0.4567901234567901,0.887573773980555,4.966757173165628,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.2045563999563456,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-minmaxscaler_component', 'component-nearestcentroid_component', 'component-onehotencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 3,0.46502057613168724,0.8840467613376537,6.142107590957179,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.953266999917105,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-quantiletransformer_component', 'component-nearestcentroid_component', 'component-onehotencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 4,0.4567901234567901,0.888804936326962,3.8318088714190717,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.990892400033772,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-maxabsscaler_component', 'component-nearestcentroid_component', 'component-ordinalencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 5,0.2366255144032922,0.8086297537204213,4.194598903759964,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.8648129999637604,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-normalizer_component', 'component-nearestcentroid_component', 'component-ordinalencoder_applier_component', 'component-normalizer_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 6,0.4094650205761317,0.885962838305078,5.3667447043462255,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.1876002999488264,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-maxabsscaler_component', 'component-nearestcentroid_component', 'component-onehotencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 7,0.2716049382716049,0.7832971449512218,5.939528537640717,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.080383999971673,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-normalizer_component', 'component-nearestcentroid_component', 'component-onehotencoder_applier_component', 'component-normalizer_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 8,0.5637860082304527,0.9049344741748415,4.089034063341125,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.0079527001362294,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-robustscaler_component', 'component-nearestcentroid_component', 'component-ordinalencoder_applier_component', 'component-robustscaler_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 9,0.5740740740740741,0.8964655725477948,4.752914408433591,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,3.121034399839118,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-robustscaler_component', 'component-nearestcentroid_component', 'component-onehotencoder_applier_component', 'component-robustscaler_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nusvc Component 0,-1,-1,-1,0.27386289997957647,48.260893299942836,1496.1818216000684,255.0460976001341,289.4733144000638,2.9418591998983175,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-minmaxscaler_component', 'component-nusvc_component', 'component-ordinalencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-nusvc_applier_component', 'component-data_writer_component']"
